央视频道,#genre#
CCTV6,http://220.170.241.204:9901/tsfile/live/0006_1.m3u8
CCTV6,https://cdn.jsdelivr.net/gh/sun520999/m3u/Video/%E9%81%87%E8%A7%81%E4%BD%A0%E6%98%AF%E6%9C%80%E5%B9%B8%E8%BF%90%E7%9A%84%E4%BA%8B.mp4
CCTV6,http://z.b.bkpcp.top/m.php?id=cctv6
CCTV6,http://219.145.93.74:9999/tsfile/live/0006_1.m3u8
CCTV6,http://hangfun.top:35455/gaoma/cctv6.m3u8
CCTV6,https://www.freetv.top/migu/624878396.m3u8?migutoken=8e4f91b7950497f8570c74e50003b7fa23f6565c16a6b361ff855d3a969ddf7ea3826b04d20d76b6eeb472f0cb8b86284614a835429165709ec8c3055f8e9a7879e9594a4309b5d50f59f8a535
CCTV6,http://cc-ynbit-wszhibo.ifengli.com:2000/live/cctv-6hd/2500.m3u8?innersid=1
CCTV6,http://106.46.112.131:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV6,http://180.103.216.177:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://mobilelive-timeshift.ysp.cctv.cn/timeshift/ysp/2013693901/timeshift.m3u8?delay=m3u8
CCTV6,http://150.158.112.123/%E5%85%AC%E4%BC%97%E5%8F%B7~%E7%8E%89%E7%8E%89%E8%BD%AF%E4%BB%B6%E5%BA%93/mg.php?id=cctv6
CCTV6,http://ttkx.cc:776/6599破坏/mg9.php?id=cctv6
CCTV6,https://tvpull.careryun.com/tv/cctv6.m3u8
CCTV6,http://cqshushu.us.kg:2086/公众号【医工学习日志】/jiangsu.php?id=cctv6
CCTV6,http://cqshushu.us.kg:2086/公众号【医工学习日志】/jiangsu.php?id=cctv6avs
CCTV7,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221226946/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7E2bEV_zkW1hRnWmsZq6rlbw%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
CCTV7,http://58.57.21.166:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://119.163.199.98:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://222.71.95.178:9901/tsfile/live/0001_7.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://59.62.8.250:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://106.53.99.30/dl/bjyd.php?id=4$北京移动
CCTV7,http://39.134.67.108/PLTV/88888888/224/3221225671/1.m3u8$移动|回看
CCTV7,http://183.66.13.82:60033/tsfile/live/0007_1.m3u8
CCTV7,http://111.160.17.2:59901/tsfile/live/0001_8.m3u8$联通酒店
CCTV7,http://60.29.124.66:6080/hls/18/index.m3u8$天津联通酒店
CCTV7,http://1.197.249.194:9901/tsfile/live/0007_1.m3u8$河南电信酒店
CCTV7,http://58.20.77.182:9901/tsfile/live/0007_1.m3u8?key=txiptv
CCTV7,http://117.161.12.116/live/program/live/cctv7hd8m/8000000/mnf.m3u8
CCTV7,http://120.224.178.16:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://111.160.17.2:59901/tsfile/live/0001_8.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://124.128.73.58:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://116.9.204.242:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://183.11.239.36:808/hls/25/index.m3u8
CCTV7,http://42.48.197.146:8899/hls/7/index.m3u8
CCTV7,http://220.164.192.48:50085/tsfile/live/0008_1.m3u8
CCTV7,http://58.57.40.22:9901/tsfile/live/1007_1.m3u8
CCTV7,http://60.12.183.46:9901/tsfile/live/0007_1.m3u8
CCTV7,http://112.46.85.60:8009/hls/504/index.m3u8
CCTV7,http://kxrj.site:1258/69986p/mg9.php?id=cctv7
CCTV7,http://itms4.sdlk.vip:6721/hls/215/index.m3u8
CCTV7,http://cc-ynbit-wszhibo.ifengli.com:2000/live/cctv-7hd/2500.m3u8?innersid=12706415551557919057&amp
CCTV7,http://php.666230.xyz/公众号【睡眼迷离的猫】/proxy/p26.php?id=127
CCTV7,http://103.1.169.56/hlslive-tx-cdn.ysp.cctv.cn/ysp/2024072003.m3u8
CCTV7,http://vapi.91kds.cc/live1/cqyx.m3u8?id=cctv7hd&apiKey=73c963d13814ce7d0e4743c5e7d033cc
CCTV7,http://li0580.top:35455/gaoma/cctv7.m3u8
CCTV7,https://www.freetv.top/migu/673168121.m3u8?migutoken=a878b713604abd82c57cce75de174e0284d3f101e21d0c3e362670e4b5a5e75d9b42846e5e0adf92c1ad15c63d60934f3e68c25f787bc0665d12acde75a6db4761278e79b762292ed5b5a2fae3
CCTV7,http://z.b.bkpcp.top/m.php?id=cctv7
CCTV7,https://tvpull.careryun.com/tv/cctv7.m3u8
CCTV7,http://106.53.99.30/dl/bjyd.php?id=4
CCTV7,http://hangfun.top:35455/gaoma/cctv7.m3u8
CCTV7,http://cc-ynbit-wszhibo.ifengli.com:2000/live/cctv-7hd/2500.m3u8?innersid=1
CCTV7,http://106.46.112.131:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV7,http://123.182.210.179:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://180.103.216.177:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://150.158.112.123/%E5%85%AC%E4%BC%97%E5%8F%B7~%E7%8E%89%E7%8E%89%E8%BD%AF%E4%BB%B6%E5%BA%93/mg.php?id=cctv7
CCTV7,http://ttkx.cc:776/6599破坏/mg9.php?id=cctv7
CCTV7,http://cqshushu.us.kg:2086/公众号【医工学习日志】/jiangsu.php?id=cctv7
CCTV8,http://119.163.199.98:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://222.71.95.178:9901/tsfile/live/0001_8.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://59.62.8.250:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://39.134.67.108/PLTV/88888888/224/3221225795/1.m3u8$移动|回看
CCTV8,http://183.66.13.82:60033/tsfile/live/0008_1.m3u8
CCTV8,http://111.160.17.2:59901/tsfile/live/0001_9.m3u8$联通酒店
CCTV8,http://60.29.124.66:6080/hls/19/index.m3u8$天津联通酒店
CCTV8,http://1.197.249.194:9901/tsfile/live/0008_1.m3u8$河南电信酒店
CCTV8,http://58.20.77.182:9901/tsfile/live/0008_1.m3u8?key=txiptv
CCTV8,http://117.161.12.116/live/program/live/cctv8hd8m/8000000/mnf.m3u8
CCTV8,http://120.224.178.16:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://111.160.17.2:59901/tsfile/live/0001_9.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://124.128.73.58:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://116.9.204.242:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://183.11.239.36:808/hls/96/index.m3u8
CCTV8,http://42.48.197.146:8899/hls/8/index.m3u8
CCTV8,http://60.12.183.46:9901/tsfile/live/0008_1.m3u8
CCTV8,http://58.57.40.22:9901/tsfile/live/1008_1.m3u8
CCTV8,http://112.46.85.60:8009/hls/8/index.m3u8
CCTV8,http://kxrj.site:1258/69986p/mg9.php?id=cctv8
CCTV8,http://8.138.90.107/公众号【睡眼迷离的猫】/mg.php?id=cctv8
CCTV8,http://itms4.sdlk.vip:6721/hls/204/index.m3u8
CCTV8,http://cc-ynbit-wszhibo.ifengli.com:2000/live/cctv-8hd/2500.m3u8?innersid=15852265263958669967&amp
CCTV8,http://php.666230.xyz/公众号【睡眼迷离的猫】/proxy/p26.php?id=066
CCTV8,http://103.1.169.56/hlslive-tx-cdn.ysp.cctv.cn/ysp/2024078503.m3u8
CCTV8,http://vapi.91kds.cc/live1/cqyx.m3u8?id=cctv8hd&apiKey=73c963d13814ce7d0e4743c5e7d033cc
CCTV8,http://111.170.172.113:35455/gaoma/cctv8.m3u8
CCTV8,http://220.170.241.204:9901/tsfile/live/0008_1.m3u8
CCTV8,http://z.b.bkpcp.top/m.php?id=cctv8
CCTV8,https://tvpull.careryun.com/tv/cctv8.m3u8
CCTV8,https://www.freetv.top/migu/624878356.m3u8?migutoken=170b73b07e0cf0d307afea3545da5b9609d7c15461a2f4ac0f43634101df9baf391a446b91e5f84446b6a3b0934bb4730e2f3c4a32a565f904f22c8ff745a094d45dfd49c54f31b0b78156a080
CCTV8,http://cc-ynbit-wszhibo.ifengli.com:2000/live/cctv-8hd/2500.m3u8?innersid=1
CCTV8,http://106.46.112.131:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV8,http://123.182.210.179:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://180.103.216.177:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://150.158.112.123/%E5%85%AC%E4%BC%97%E5%8F%B7~%E7%8E%89%E7%8E%89%E8%BD%AF%E4%BB%B6%E5%BA%93/mg.php?id=cctv8
CCTV8,http://ttkx.cc:776/6599破坏/mg9.php?id=cctv8
CCTV8,http://cqshushu.us.kg:2086/公众号【医工学习日志】/jiangsu.php?id=cctv8
CCTV8,http://cqshushu.us.kg:2086/公众号【医工学习日志】/jiangsu.php?id=cctv8avs
CCTV9,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221226944/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EgdZMBjOTdDWVEgovFkZoew%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
CCTV9,http://119.163.199.98:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9,http://125.114.241.240:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9,http://222.71.95.178:9901/tsfile/live/0001_9.m3u8?key=txiptv&playlive=1&authid=0
CCTV9,http://116.128.224.11:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV9,http://59.62.8.250:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9,http://106.53.99.30/dl/bjyd.php?id=5$北京移动
CCTV9,http://39.134.67.108/PLTV/88888888/224/3221225676/1.m3u8$移动|回看
CCTV9,http://183.66.13.82:60033/tsfile/live/0009_1.m3u8
CCTV9,http://111.160.17.2:59901/tsfile/live/0001_10.m3u8$联通酒店
CCTV9,http://60.29.124.66:6080/hls/20/index.m3u8$天津联通酒店
CCTV9,http://1.197.249.194:9901/tsfile/live/0009_1.m3u8$河南电信酒店
CCTV9,http://58.20.77.182:9901/tsfile/live/0009_1.m3u8?key=txiptv
CCTV9,http://117.161.12.116/live/program/live/cctv9hd8m/8000000/mnf.m3u8
CCTV9,http://120.224.178.16:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9,http://111.160.17.2:59901/tsfile/live/0001_10.m3u8?key=txiptv&playlive=1&authid=0
CCTV9,http://124.128.73.58:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9,http://116.9.204.242:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9,http://183.11.239.36:808/hls/27/index.m3u8
CCTV9,http://42.48.197.146:8899/hls/9/index.m3u8
CCTV9,http://60.12.183.46:9901/tsfile/live/0009_1.m3u8
CCTV9,http://220.164.192.48:50085/tsfile/live/0010_1.m3u8
CCTV9,http://58.57.40.22:9901/tsfile/live/1009_1.m3u8
CCTV9,http://kxrj.site:1258/69986p/mg9.php?id=cctv9
CCTV9,http://cc-ynbit-wszhibo.ifengli.com:2000/live/cctv-9hd/2500.m3u8?innersid=17686352686599982856&amp
CCTV9,http://php.666230.xyz/公众号【睡眼迷离的猫】/proxy/p26.php?id=128
CCTV9,http://103.1.169.56/hlslive-tx-cdn.ysp.cctv.cn/ysp/2024078603.m3u8
CCTV9,http://vapi.91kds.cc/live1/cqyx.m3u8?id=cctv9hd&apiKey=73c963d13814ce7d0e4743c5e7d033cc
CCTV9,http://117.83.152.153:35455/gaoma/cctv9.m3u8
CCTV9,http://wab201.win:35455/gaoma/cctv9.m3u8
CCTV9,http://183.3.134.56:9901/tsfile/live/0009_1.m3u8
CCTV9,http://z.b.bkpcp.top/m.php?id=cctv9
CCTV9,https://tvpull.careryun.com/tv/cctv9.m3u8
CCTV9,http://117.144.58.42:35455/gaoma/cctv9.m3u8
CCTV9,http://123.138.22.30:9901/tsfile/live/0009_1.m3u8
CCTV9,https://www.freetv.top/migu/673168140.m3u8?migutoken=749c49cdc31bb395e0349adc81010adc8707f80e51e9d3491ad67bfa71388ad768f7b52c8064338a7ef45eb7ddb192fb4937b21681c82499a0c16653ad9a9bec98ff5ce6ab183e4029bbdf269e
CCTV9,http://cc-ynbit-wszhibo.ifengli.com:2000/live/cctv-9hd/2500.m3u8?innersid=1
CCTV9,http://106.46.112.131:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV9,http://123.182.210.179:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9,http://180.103.216.177:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9,http://150.158.112.123/%E5%85%AC%E4%BC%97%E5%8F%B7~%E7%8E%89%E7%8E%89%E8%BD%AF%E4%BB%B6%E5%BA%93/mg.php?id=cctv9
CCTV9,http://ttkx.cc:776/6599破坏/mg9.php?id=cctv9
CCTV9,http://cqshushu.us.kg:2086/公众号【医工学习日志】/jiangsu.php?id=cctv9
CCTV10,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221226937/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7Egbbk6OxyTS2utbJWm7Qw1w%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
CCTV10,http://182.117.136.117:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://182.117.136.16:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://59.62.8.250:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://106.53.99.30/dl/bjyd.php?id=6$北京移动
CCTV10,http://39.134.67.108/PLTV/88888888/224/3221225677/1.m3u8$移动|回看
CCTV10,http://39.134.67.108/PLTV/88888888/224/3221226128/1.m3u8$移动高清|回看
CCTV10,http://183.66.13.82:60033/tsfile/live/0010_1.m3u8
CCTV10,http://111.160.17.2:59901/tsfile/live/0001_11.m3u8$联通酒店
CCTV10,http://60.29.124.66:6080/hls/21/index.m3u8$天津联通酒店
CCTV10,http://1.197.249.194:9901/tsfile/live/0010_1.m3u8$河南电信酒店
CCTV10,http://58.20.77.182:9901/tsfile/live/0010_1.m3u8?key=txiptv
CCTV10,http://117.161.12.116/live/program/live/cctv10hd8m/8000000/mnf.m3u8
CCTV10,http://120.224.178.16:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://111.160.17.2:59901/tsfile/live/0001_11.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://124.128.73.58:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://116.9.204.242:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://183.11.239.36:808/hls/28/index.m3u8
CCTV10,http://42.48.197.146:8899/hls/10/index.m3u8
CCTV10,http://220.164.192.48:50085/tsfile/live/0011_1.m3u8
CCTV10,http://60.12.183.46:9901/tsfile/live/0010_1.m3u8
CCTV10,http://kxrj.site:1258/69986p/mg9.php?id=cctv10
CCTV10,http://8.138.90.107/公众号【睡眼迷离的猫】/mg.php?id=cctv10
CCTV10,http://itms4.sdlk.vip:6721/hls/213/index.m3u8
CCTV10,http://cc-ynbit-wszhibo.ifengli.com:2000/live/cctv-10hd/2500.m3u8?innersid=9053765528789506188&amp
CCTV10,http://php.666230.xyz/公众号【睡眼迷离的猫】/proxy/p26.php?id=129
CCTV10,http://103.1.169.56/hlslive-tx-cdn.ysp.cctv.cn/ysp/2024078703.m3u8
CCTV10,http://vapi.91kds.cc/live1/cqyx.m3u8?id=cctv10hd&apiKey=73c963d13814ce7d0e4743c5e7d033cc
CCTV10,http://111.170.172.113:35455/gaoma/cctv10.m3u8
CCTV10,http://117.83.152.153:35455/gaoma/cctv10.m3u8
CCTV10,http://li0580.top:35455/gaoma/cctv10.m3u8
CCTV10,http://z.b.bkpcp.top/m.php?id=cctv10
CCTV10,https://tvpull.careryun.com/tv/cctv10.m3u8
CCTV10,http://106.53.99.30/dl/bjyd.php?id=6
CCTV10,http://117.144.58.42:35455/gaoma/cctv10.m3u8
CCTV10,http://hangfun.top:35455/gaoma/cctv10.m3u8
CCTV10,https://www.freetv.top/migu/624878405.m3u8?migutoken=07b6e1d4124dd85ca8138b8d8dcd646323952053748d7d5ac0a2b31dcb6626c605fb05470545bd0f7e0d23e807e6909b517b2b8b5e2eaa926600edaa15d80aee9b900245924108c86040411cd4
CCTV10,http://cc-ynbit-wszhibo.ifengli.com:2000/live/cctv-10hd/2500.m3u8?innersid=9
CCTV10,http://106.46.112.131:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV10,http://123.182.210.179:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://180.103.216.177:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://150.158.112.123/%E5%85%AC%E4%BC%97%E5%8F%B7~%E7%8E%89%E7%8E%89%E8%BD%AF%E4%BB%B6%E5%BA%93/mg.php?id=cctv10
CCTV10,http://ttkx.cc:776/6599破坏/mg9.php?id=cctv10
CCTV10,http://cqshushu.us.kg:2086/公众号【医工学习日志】/jiangsu.php?id=cctv10
CCTV11,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221226334/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7E0RcQQbNseiHvFO8XWf466A%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
CCTV11,http://125.114.241.240:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://119.163.199.98:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://59.62.8.250:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,hhttp://59.62.8.250:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://106.53.99.30/dl/bjyd.php?id=7$北京移动
CCTV11,http://39.134.67.108/PLTV/88888888/224/3221225517/1.m3u8$移动|回看
CCTV11,http://39.134.67.108/PLTV/88888888/224/3221226123/1.m3u8$移动高清|回看
CCTV11,http://183.66.13.82:60033/tsfile/live/0011_1.m3u8
CCTV11,http://111.160.17.2:59901/tsfile/live/0001_12.m3u8$联通酒店
CCTV11,http://60.29.124.66:6080/hls/22/index.m3u8$天津联通酒店
CCTV11,http://1.197.249.194:9901/tsfile/live/0011_1.m3u8$河南电信酒店
CCTV11,http://58.20.77.182:9901/tsfile/live/0011_1.m3u8?key=txiptv
CCTV11,http://117.161.12.116/live/program/live/cctv11hd8m/8000000/mnf.m3u8
CCTV11,http://120.224.178.16:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://111.160.17.2:59901/tsfile/live/0001_12.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://124.128.73.58:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://116.9.204.242:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://183.11.239.36:808/hls/29/index.m3u8
CCTV11,http://42.48.197.146:8899/hls/11/index.m3u8
CCTV11,http://60.12.183.46:9901/tsfile/live/0011_1.m3u8
CCTV11,http://58.57.40.22:9901/tsfile/live/1011_1.m3u8
CCTV11,http://kxrj.site:1258/69986p/mg9.php?id=cctv11
CCTV11,http://8.138.90.107/公众号【睡眼迷离的猫】/mg.php?id=cctv11
CCTV11,http://itms4.sdlk.vip:6721/hls/205/index.m3u8
CCTV11,http://php.666230.xyz/公众号【睡眼迷离的猫】/proxy/p26.php?id=130
CCTV11,http://103.1.169.56/hlslive-tx-cdn.ysp.cctv.cn/ysp/2024078803.m3u8
CCTV11,http://vapi.91kds.cc/live1/cqyx.m3u8?id=cctv11hd&apiKey=73c963d13814ce7d0e4743c5e7d033cc
CCTV11,http://z.b.bkpcp.top/m.php?id=cctv11
CCTV11,https://tvpull.careryun.com/tv/cctv11.m3u8
CCTV11,http://112.18.54.52:35455/itv/1000000005000265011.m3u8?cdn=ystenlive
CCTV11,http://123.138.22.30:9901/tsfile/live/0011_1.m3u8
CCTV11,http://219.145.93.74:9999/tsfile/live/0011_1.m3u8
CCTV11,https://www.freetv.top/migu/667987558.m3u8?migutoken=16827d54043eba69d051685229b1d0623c01f398f643b3a7d912c9929d6525025ef57eb61666d45bb70dfc86405aa336ca762f0bda4f0284d98eddae4042805df42661f954a1d40820829ec8c2
CCTV11,http://cc-ynbit-wszhibo.ifengli.com:2000/live/cctv-11sd/1500.m3u8?innersid=2
CCTV11,http://106.46.112.131:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV11,http://180.103.216.177:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://150.158.112.123/%E5%85%AC%E4%BC%97%E5%8F%B7~%E7%8E%89%E7%8E%89%E8%BD%AF%E4%BB%B6%E5%BA%93/mg.php?id=cctv11
CCTV11,http://ttkx.cc:776/6599破坏/mg9.php?id=cctv11
CCTV11,http://cqshushu.us.kg:2086/公众号【医工学习日志】/jiangsu.php?id=cctv11
CCTV12,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221226942/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7E9nVa4WyKpuJgFy6Zh4TplQ%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
CCTV12,http://59.173.243.210:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://119.163.199.98:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://59.62.8.250:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://106.53.99.30/dl/bjyd.php?id=8$北京移动
CCTV12,http://39.134.67.108/PLTV/88888888/224/3221225669/1.m3u8$移动|回看
CCTV12,http://183.66.13.82:60033/tsfile/live/0012_1.m3u8
CCTV12,http://111.160.17.2:59901/tsfile/live/0001_13.m3u8$联通酒店
CCTV12,http://1.197.249.194:9901/tsfile/live/0012_1.m3u8$河南电信酒店
CCTV12,http://58.20.77.182:9901/tsfile/live/0012_1.m3u8?key=txiptv
CCTV12,http://117.161.12.116/live/program/live/cctv12hd8m/8000000/mnf.m3u8
CCTV12,http://120.224.178.16:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://111.160.17.2:59901/tsfile/live/0001_13.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://124.128.73.58:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://116.9.204.242:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://183.11.239.36:808/hls/30/index.m3u8
CCTV12,http://42.48.197.146:8899/hls/12/index.m3u8
CCTV12,http://101.65.33.225:9901/tsfile/live/0012_1.m3u8
CCTV12,http://60.12.183.46:9901/tsfile/live/0012_1.m3u8
CCTV12,http://kxrj.site:1258/69986p/mg9.php?id=cctv12
CCTV12,http://8.138.90.107/公众号【睡眼迷离的猫】/mg.php?id=cctv12
CCTV12,http://itms4.sdlk.vip:6721/hls/212/index.m3u8
CCTV12,http://cc-ynbit-wszhibo.ifengli.com:2000/live/cctv-12hd/2500.m3u8?innersid=8190402369178717730&amp
CCTV12,http://php.666230.xyz/公众号【睡眼迷离的猫】/proxy/p26.php?id=131
CCTV12,http://103.1.169.56/hlslive-tx-cdn.ysp.cctv.cn/ysp/2024078903.m3u8
CCTV12,http://vapi.91kds.cc/live1/cqyx.m3u8?id=cctv12hd&apiKey=73c963d13814ce7d0e4743c5e7d033cc
CCTV12,http://117.83.152.153:35455/gaoma/cctv12.m3u8
CCTV12,http://183.3.134.56:9901/tsfile/live/0012_1.m3u8
CCTV12,http://li0580.top:35455/gaoma/cctv12.m3u8
CCTV12,http://z.b.bkpcp.top/m.php?id=cctv12
CCTV12,https://tvpull.careryun.com/tv/cctv12.m3u8
CCTV12,http://106.53.99.30/dl/bjyd.php?id=8
CCTV12,https://www.freetv.top/migu/673168185.m3u8?migutoken=37acadb43b1d7932b0a1e8a4f2d01a06b42a10c31f3ccb417bae200ac3028f30a8110509f2cd6cd130aee4b21c85693aa49817f3381e4d28e140d8db1a20b6fecea22fec17a70ff1341efe6081
CCTV12,http://cc-ynbit-wszhibo.ifengli.com:2000/live/cctv-12hd/2500.m3u8?innersid=2
CCTV12,http://106.46.112.131:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV12,http://123.182.210.179:9901/tsfile/live/faacts/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://180.103.216.177:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://150.158.112.123/%E5%85%AC%E4%BC%97%E5%8F%B7~%E7%8E%89%E7%8E%89%E8%BD%AF%E4%BB%B6%E5%BA%93/mg.php?id=cctv12
CCTV12,http://ttkx.cc:776/6599破坏/mg9.php?id=cctv12
CCTV12,http://cqshushu.us.kg:2086/公众号【医工学习日志】/jiangsu.php?id=cctv12
CCTV13,http://otttv.bj.chinamobile.com/PLTV/88888888/224/3221226316/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EqHPe9pEEWJ00hz1ArnRZVA%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
CCTV13,http://182.117.136.117:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://58.57.21.166:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://59.62.8.250:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://106.53.99.30/dl/bjyd.php?id=9$北京移动
